age,sibsp,parch,fare,0,1,2,3,4,5,6,7,survived
-0.7921706475534859,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.4194727111628702,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.4194727111628702,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.17684398706211477,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.21411378070117632,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.325923161618361,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.47500233617460724,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.47500233617460724,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.6240815107308535,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.7731606852870998,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.922239859843346,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.866710234831609,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.8294404411925475,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.7921706475534859,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.6430914729972396,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.49401229844099337,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.49401229844099337,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.49401229844099337,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.4194727111628702,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.3449331238847471,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.3449331238847471,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.3449331238847471,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.27039353660662396,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.27039353660662396,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.27039353660662396,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.19585394932850086,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.19585394932850086,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.10230439978399164,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17684398706211477,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.325923161618361,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.325923161618361,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.325923161618361,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.47500233617460724,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.47500233617460724,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.6986210980089766,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.6986210980089766,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.7731606852870998,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.8477002725652228,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.922239859843346,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.922239859843346,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.922239859843346,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0713190343995922,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.3694773835120848,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.5185565580683311,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.6676357326245772,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
2.040333669015193,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.866710234831609,0.5996440385060557,0.7592896208956402,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.866710234831609,-0.5348937432683127,1.9931352548510555,-0.40819849563765115,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.47500233617460724,-0.5348937432683127,-0.47455601305977513,-0.41052601972207775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.41052601972207775,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,-0.41308629621494697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.41471556307404567,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.593096145346454,-0.5348937432683127,-0.47455601305977513,-0.41704308715847227,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,-0.42030162087666945,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.42030162087666945,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.40046274889648414,-0.5348937432683127,-0.47455601305977513,-0.42030162087666945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.040333669015193,-0.5348937432683127,-0.47455601305977513,-0.42030162087666945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.3384920181276856,-0.5348937432683127,-0.47455601305977513,-0.42030162087666945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2513835743402379,-0.5348937432683127,-0.47455601305977513,-0.4216981353273255,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.9412498221097321,-0.5348937432683127,-0.47455601305977513,-0.42681868831306397,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.866710234831609,-0.5348937432683127,-0.47455601305977513,-0.4361287846507704,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.866710234831609,-0.5348937432683127,-0.47455601305977513,-0.4361287846507704,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.6430914729972396,-0.5348937432683127,-0.47455601305977513,-0.4361287846507704,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.6430914729972396,0.5996440385060557,-0.47455601305977513,-0.4361287846507704,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.6430914729972396,0.5996440385060557,-0.47455601305977513,-0.4361287846507704,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.49401229844099337,1.7341818202804242,0.7592896208956402,-0.4361287846507704,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.4508703911918947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.9412498221097321,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.6430914729972396,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.5685518857191165,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.19585394932850086,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.046774774772254606,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.325923161618361,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.5185565580683311,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.5185565580683311,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
2.040333669015193,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.0157894093878552,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.866710234831609,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.7921706475534859,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.7921706475534859,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.7921706475534859,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.5685518857191165,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.49401229844099337,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.49401229844099337,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.4194727111628702,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.4194727111628702,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.3449331238847471,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.3449331238847471,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.27039353660662396,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.046774774772254606,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.10230439978399164,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.17684398706211477,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.40046274889648414,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.47500233617460724,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.2949377962339617,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
2.4130316054058087,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
2.7111899545183014,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
3.009348303630794,-0.5348937432683127,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.49401229844099337,0.5996440385060557,-0.47455601305977513,-0.45474897732618325,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
2.4130316054058087,-0.5348937432683127,-0.47455601305977513,-0.4698778838749562,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.40046274889648414,-0.5348937432683127,-0.47455601305977513,8.889407416822106,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.40046274889648414,-0.5348937432683127,-0.47455601305977513,8.889407416822106,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
2.114873256293316,-0.5348937432683127,0.7592896208956402,8.889407416822106,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.47500233617460724,-0.5348937432683127,0.7592896208956402,8.889407416822106,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.49401229844099337,2.868719602054793,1.9931352548510555,4.246849673215561,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.4194727111628702,2.868719602054793,1.9931352548510555,4.246849673215561,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.12131436205037774,2.868719602054793,1.9931352548510555,4.246849673215561,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.7921706475534859,2.868719602054793,1.9931352548510555,4.246849673215561,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
2.2639524308495624,0.5996440385060557,4.460826522761886,4.246849673215561,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
2.562110779962055,0.5996440385060557,4.460826522761886,4.246849673215561,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.47500233617460724,-0.5348937432683127,-0.47455601305977513,4.235212052793428,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.1458586216777153,-0.5348937432683127,-0.47455601305977513,4.235212052793428,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.866710234831609,1.7341818202804242,1.9931352548510555,4.235212052793428,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.6430914729972396,1.7341818202804242,1.9931352548510555,4.235212052793428,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.2394081712222247,1.7341818202804242,1.9931352548510555,4.235212052793428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.3694773835120848,0.5996440385060557,3.226980888806471,4.235212052793428,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.3384920181276856,0.5996440385060557,3.226980888806471,4.235212052793428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.5185565580683311,-0.5348937432683127,0.7592896208956402,3.9586239867543105,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.4194727111628702,-0.5348937432683127,0.7592896208956402,3.9586239867543105,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.19585394932850086,0.5996440385060557,0.7592896208956402,3.9586239867543105,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.6240815107308535,-0.5348937432683127,-0.47455601305977513,3.5862983380552906,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.922239859843346,-0.5348937432683127,-0.47455601305977513,3.5862983380552906,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,3.5862983380552906,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.866710234831609,0.5996440385060557,-0.47455601305977513,3.5862983380552906,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.2949377962339617,0.5996440385060557,-0.47455601305977513,3.5862983380552906,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.046774774772254606,-0.5348937432683127,-0.47455601305977513,3.4793104349809028,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,3.4793104349809028,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
2.487571192683932,0.5996440385060557,-0.47455601305977513,3.4793104349809028,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
2.7857295417964245,0.5996440385060557,-0.47455601305977513,3.4793104349809028,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.40046274889648414,-0.5348937432683127,-0.47455601305977513,3.2879097504317993,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.21411378070117632,-0.5348937432683127,-0.47455601305977513,3.2879097504317993,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.5185565580683311,0.5996440385060557,0.7592896208956402,3.2879097504317993,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.5185565580683311,0.5996440385060557,0.7592896208956402,3.2879097504317993,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.19585394932850086,-0.5348937432683127,1.9931352548510555,3.2879097504317993,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.046774774772254606,-0.5348937432683127,-0.47455601305977513,3.284883969122045,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.6986210980089766,-0.5348937432683127,-0.47455601305977513,3.284883969122045,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-1.0903289966659784,-0.5348937432683127,0.7592896208956402,3.284883969122045,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.9967794471214692,-0.5348937432683127,0.7592896208956402,3.284883969122045,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,2.41958871934147,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.1458586216777153,0.5996440385060557,0.7592896208956402,2.41958871934147,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
2.040333669015193,0.5996440385060557,0.7592896208956402,2.41958871934147,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.10230439978399164,-0.5348937432683127,1.9931352548510555,2.41958871934147,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.7731606852870998,-0.5348937432683127,-0.47455601305977513,2.207240318032526,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
2.114873256293316,-0.5348937432683127,0.7592896208956402,2.207240318032526,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.6240815107308535,-0.5348937432683127,0.7592896208956402,2.207240318032526,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.5685518857191165,-0.5348937432683127,-0.47455601305977513,2.1716291995407992,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.2513835743402379,-0.5348937432683127,-0.47455601305977513,2.1716291995407992,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-2.059343631281579,0.5996440385060557,1.9931352548510555,2.1716291995407992,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.3449331238847471,0.5996440385060557,1.9931352548510555,2.1716291995407992,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-2.14009236617997,0.5996440385060557,1.9931352548510555,2.1716291995407992,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.027764812505868517,0.5996440385060557,1.9931352548510555,2.1716291995407992,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
2.114873256293316,-0.5348937432683127,-0.47455601305977513,2.077984526537613,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.12131436205037774,0.5996440385060557,-0.47455601305977513,2.077984526537613,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.040333669015193,0.5996440385060557,-0.47455601305977513,2.077984526537613,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.27039353660662396,0.5996440385060557,-0.47455601305977513,1.8965940575708111,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.19585394932850086,0.5996440385060557,-0.47455601305977513,1.8965940575708111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.47500233617460724,-0.5348937432683127,-0.47455601305977513,1.8752571787840553,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.8912544944589467,-0.5348937432683127,-0.47455601305977513,1.8752571787840553,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5685518857191165,-0.5348937432683127,-0.47455601305977513,1.8752571787840553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.40046274889648414,-0.5348937432683127,-0.47455601305977513,1.8752571787840553,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.10230439978399164,-0.5348937432683127,-0.47455601305977513,1.85415491442501,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.8477002725652228,-0.5348937432683127,-0.47455601305977513,1.85415491442501,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.7731606852870998,0.5996440385060557,0.7592896208956402,1.85415491442501,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.1458586216777153,0.5996440385060557,0.7592896208956402,1.85415491442501,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.7611852821690865,-0.5348937432683127,1.9931352548510555,1.85415491442501,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.12131436205037774,0.5996440385060557,-0.47455601305977513,1.8383277506509093,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
1.5185565580683311,1.7341818202804242,-0.47455601305977513,1.8383277506509093,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-1.1648685839441015,0.5996440385060557,1.9931352548510555,1.5841621206315237,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.47500233617460724,0.5996440385060557,1.9931352548510555,1.5841621206315237,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-1.3884873457784708,0.5996440385060557,1.9931352548510555,1.5841621206315237,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.47500233617460724,0.5996440385060557,1.9931352548510555,1.5841621206315237,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.49401229844099337,0.5996440385060557,-0.47455601305977513,1.4589413248893723,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.10230439978399164,0.5996440385060557,-0.47455601305977513,1.4589413248893723,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
